problem_id,choice_label,value,misconception,cognitive_tag,explanation
cn_jzs_g7-linear-equations_003,E,16,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_004,A,11,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_004,B,4,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_004,D,25,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_004,E,6,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_005,A,5,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_005,C,36,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_005,D,7,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_005,E,13,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_006,B,14,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_006,C,11,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_006,D,15,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_006,E,6,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_007,A,24,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_007,B,11,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_007,C,17,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_007,D,7,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_008,A,12,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_008,B,19,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_008,C,8,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_008,E,36,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_009,A,13,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_009,B,9,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_009,D,50,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_009,E,11,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_010,A,10,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_010,C,66,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_010,D,12,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_010,E,15,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_011,B,24,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_011,C,15,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_011,D,17,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_011,E,11,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_012,A,39,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_012,B,15,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_012,C,19,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_012,D,12,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_013,A,16,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_013,B,21,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_013,C,13,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_013,E,56,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_014,A,23,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_014,B,14,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_014,D,75,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_014,E,17,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_015,A,15,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_015,C,96,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_015,D,18,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_015,E,25,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_016,B,34,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_016,C,22,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_016,D,27,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_016,E,16,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_017,A,54,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_017,B,19,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_017,C,21,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_017,D,17,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_018,A,20,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_018,B,23,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_018,C,18,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_018,E,76,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_019,A,25,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_019,B,19,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_019,D,100,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_019,E,21,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_020,A,20,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_020,C,126,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_020,D,22,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g7-linear-equations_020,E,27,operation_error,inverse_operations,这个选项通常来自运算步骤错误。
cn_jzs_g8-geometry-similarity_001,B,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_001,C,1,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_001,D,12,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_001,E,6,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_002,A,17,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_002,B,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_002,C,60,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_002,D,14,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_003,A,2,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_003,B,48,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_003,C,11,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_003,E,14,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_004,A,120,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_004,B,18,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_004,D,23,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_004,E,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_005,A,6,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_005,C,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_005,D,1,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_005,E,12,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_006,B,17,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_006,C,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_006,D,60,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_006,E,14,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_007,A,14,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_007,B,2,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_007,C,48,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_007,D,11,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_008,A,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_008,B,120,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_008,C,18,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_008,E,23,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_009,A,12,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_009,B,6,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_009,D,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_009,E,1,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_010,A,14,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_010,C,17,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_010,D,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_010,E,60,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_011,B,14,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_011,C,2,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_011,D,48,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_011,E,11,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_012,A,23,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_012,B,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_012,C,120,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_012,D,18,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_013,A,1,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_013,B,12,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_013,C,6,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_013,E,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_014,A,60,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_014,B,14,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_014,D,17,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_014,E,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_015,A,11,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_015,C,14,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_015,D,2,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_015,E,48,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_016,B,23,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_016,C,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_016,D,120,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_016,E,18,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_017,A,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_017,B,1,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_017,C,12,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_017,D,6,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_018,A,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_018,B,60,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_018,C,14,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_018,E,17,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_019,A,48,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_019,B,11,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_019,D,14,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_019,E,2,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_020,A,18,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_020,C,23,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_020,D,7,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g8-geometry-similarity_020,E,120,formula_selection_error,geometric_reasoning,这个选项通常来自公式选择或几何模型错误。
cn_jzs_g9-quadratics_001,B,"-1,-3",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_001,C,"4,3",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_001,D,"2,2",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_001,E,"3,4",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_002,A,"-2,-5",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_002,B,"7,10",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_002,C,"3,4",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_002,D,"10,7",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_003,A,"10,21",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_003,B,"4,6",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_003,C,"21,10",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_003,E,"-3,-7",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_004,A,"5,8",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_004,B,"36,13",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_004,D,"-4,-9",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_004,E,"13,36",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_005,A,"35,12",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_005,C,"-5,-7",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_005,D,"12,35",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_005,E,"6,6",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_006,B,"-6,-9",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_006,C,"15,54",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_006,D,"7,8",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_006,E,"54,15",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_007,A,"-7,-11",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_007,B,"18,77",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_007,C,"8,10",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_007,D,"77,18",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_008,A,"7,6",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_008,B,"2,5",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_008,C,"6,7",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_008,E,"-1,-6",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_009,A,"3,3",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_009,B,"8,6",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_009,D,"-2,-4",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_009,E,"6,8",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_010,A,"18,9",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_010,C,"-3,-6",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_010,D,"9,18",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_010,E,"4,5",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_011,B,"-4,-8",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_011,C,"12,32",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_011,D,"5,7",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_011,E,"32,12",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_012,A,"-5,-10",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_012,B,"15,50",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_012,C,"6,9",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_012,D,"50,15",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_013,A,"14,48",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_013,B,"7,7",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_013,C,"48,14",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_013,E,"-6,-8",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_014,A,"8,9",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_014,B,"70,17",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_014,D,"-7,-10",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_014,E,"17,70",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_015,A,"5,6",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_015,C,"-1,-5",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_015,D,"6,5",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_015,E,"2,4",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_016,B,"-2,-7",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_016,C,"9,14",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_016,D,"3,6",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_016,E,"14,9",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_017,A,"-3,-5",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_017,B,"8,15",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_017,C,"4,4",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_017,D,"15,8",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_018,A,"11,28",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_018,B,"5,6",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_018,C,"28,11",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_018,E,"-4,-7",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_019,A,"6,8",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_019,B,"45,14",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_019,D,"-5,-9",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_019,E,"14,45",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_020,A,"66,17",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_020,C,"-6,-11",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_020,D,"17,66",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g9-quadratics_020,E,"7,10",factor_structure_error,factor_structure,这个选项通常来自因式或根的结构判断错误。
cn_jzs_g10-functions_001,B,4,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_001,C,2,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_001,D,5,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_001,E,8,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_002,A,7,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_002,B,12,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_002,C,6,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_002,D,11,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_003,A,24,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_003,B,12,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_003,C,19,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_003,E,10,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_004,A,20,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
cn_jzs_g10-functions_004,B,29,operation_error,input_output_mapping,这个选项通常来自运算步骤错误。
