problem_id,choice_label,value,misconception,cognitive_tag,explanation
college_alg_line2_019,A,5x+0,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_019,B,4x-20,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_019,D,4x+12,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_019,E,3x+0,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_020,A,5x-31,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_020,C,5x+21,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_020,D,4x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_line2_020,E,6x+1,symbolic_structure_error,coordinate_reasoning,This choice reflects symbolic structure error.
college_alg_abs_001,B,5,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_001,C,-1,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_001,D,"-5,1",solution_set_error,case_reasoning,This choice reflects solution set error.
college_alg_abs_001,E,"1,5",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_002,A,7,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_002,B,-1,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_002,C,"-7,1",solution_set_error,case_reasoning,This choice reflects solution set error.
college_alg_abs_002,D,"1,7",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_003,A,-1,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_003,B,"-9,1",solution_set_error,case_reasoning,This choice reflects solution set error.
college_alg_abs_003,C,"1,9",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_003,E,9,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_004,A,"1,11",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_004,B,"11,-1",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_004,D,11,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_004,E,-1,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_005,A,"1,13",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_005,C,13,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_005,D,-1,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_005,E,"-13,1",solution_set_error,case_reasoning,This choice reflects solution set error.
college_alg_abs_006,B,10,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_006,C,4,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_006,D,"-10,-4",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_006,E,"-4,10",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_007,A,12,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_007,B,4,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_007,C,"-12,-4",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_007,D,"-4,12",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_008,A,4,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_008,B,"-14,-4",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_008,C,"-4,14",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_008,E,14,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_009,A,"-8,4",solution_set_error,case_reasoning,This choice reflects solution set error.
college_alg_abs_009,B,"4,8",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_009,D,8,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_009,E,-4,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_010,A,"4,10",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_010,C,10,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_010,D,-4,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_010,E,"-10,4",solution_set_error,case_reasoning,This choice reflects solution set error.
college_alg_abs_011,B,7,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_011,C,1,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_011,D,"-7,-1",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_011,E,"-1,7",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_012,A,9,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_012,B,1,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_012,C,"-9,-1",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_012,D,"-1,9",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_013,A,1,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_013,B,"-11,-1",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_013,C,"-1,11",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_013,E,11,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_014,A,"-13,-1",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_014,B,"-1,13",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_014,D,13,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_014,E,1,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_015,A,"-1,15",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_015,C,15,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_015,D,1,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_015,E,"-15,-1",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_016,B,12,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_016,C,6,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_016,D,"-12,-6",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_016,E,"-6,12",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_017,A,6,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_017,B,-2,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_017,C,"-6,2",solution_set_error,case_reasoning,This choice reflects solution set error.
college_alg_abs_017,D,"2,6",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_018,A,-2,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_018,B,"-8,2",solution_set_error,case_reasoning,This choice reflects solution set error.
college_alg_abs_018,C,"2,8",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_018,E,8,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_019,A,"-10,2",solution_set_error,case_reasoning,This choice reflects solution set error.
college_alg_abs_019,B,"2,10",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_019,D,10,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_019,E,-2,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_020,A,"2,12",sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_020,C,12,sign_error,case_reasoning,This choice reflects sign error.
college_alg_abs_020,D,-2,operation_error,case_reasoning,This choice reflects operation error.
college_alg_abs_020,E,"-12,2",solution_set_error,case_reasoning,This choice reflects solution set error.
college_alg_quad_001,B,"-1,-3",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_001,C,"4,3",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_001,D,"1,-3",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_001,E,3,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_002,A,"-2,-5",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_002,B,"7,10",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_002,C,"2,-5",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_002,D,10,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_003,A,"10,21",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_003,B,"3,-7",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_003,C,21,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_003,E,"-3,-7",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_004,A,"4,-9",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_004,B,36,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_004,D,"-4,-9",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_004,E,"13,36",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_005,A,35,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_005,C,"-5,-7",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_005,D,"12,35",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_005,E,"5,-7",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_006,B,"-6,-9",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_006,C,"15,54",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_006,D,"6,-9",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_006,E,54,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_007,A,"-1,-5",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_007,B,"6,5",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_007,C,"1,-5",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_007,D,5,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_008,A,"9,14",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_008,B,"2,-7",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_008,C,14,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_008,E,"-2,-7",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_009,A,"3,-5",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_009,B,15,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_009,D,"-3,-5",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_009,E,"8,15",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_010,A,28,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_010,C,"-4,-7",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_010,D,"11,28",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_010,E,"4,-7",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_011,B,"-5,-9",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_011,C,"14,45",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_011,D,"5,-9",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_011,E,45,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_012,A,"-6,-11",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_012,B,"17,66",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_012,C,"6,-11",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_012,D,66,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_013,A,"4,3",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_013,B,"1,-3",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_013,C,3,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_013,E,"-1,-3",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_014,A,"2,-5",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_014,B,10,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_014,D,"-2,-5",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_014,E,"7,10",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_015,A,21,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_015,C,"-3,-7",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_015,D,"10,21",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_015,E,"3,-7",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_016,B,"-4,-9",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_016,C,"13,36",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_016,D,"4,-9",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_016,E,36,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_017,A,"-5,-7",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_017,B,"12,35",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_017,C,"5,-7",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_017,D,35,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_018,A,"15,54",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_018,B,"6,-9",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_018,C,54,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_018,E,"-6,-9",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_019,A,"1,-5",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_019,B,5,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_019,D,"-1,-5",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_019,E,"6,5",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_020,A,14,operation_error,factor_structure,This choice reflects operation error.
college_alg_quad_020,C,"-2,-7",sign_error,factor_structure,This choice reflects sign error.
college_alg_quad_020,D,"9,14",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_quad_020,E,"2,-7",solution_set_error,factor_structure,This choice reflects solution set error.
college_alg_qvertex_001,B,"(-1,-3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_001,C,"(1,-2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_001,D,"(-2,-2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_001,E,"(1,3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_002,A,"(-2,-2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_002,B,"(2,2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_002,C,"(-4,2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_002,D,"-2),(2",sign_error,structure_recognition,This choice reflects sign error.
college_alg_qvertex_003,A,"(3,8)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_003,B,"(-6,8)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_003,C,"(3,1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_003,E,"(-3,-1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_004,A,"(-8,16)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_004,B,"0),(4",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_004,D,"(-4,0)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_004,E,"(4,16)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_005,A,"(5,-1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_005,C,"(-5,1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_005,D,"(5,26)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_005,E,"(-10,26)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_006,B,"(-6,2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_006,C,"(6,38)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_006,D,"(-12,38)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_006,E,"(6,-2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_007,A,"(-1,3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_007,B,"(1,4)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_007,C,"(-2,4)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_007,D,"(1,-3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_008,A,"(2,1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_008,B,"(-4,1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_008,C,"(2,3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_008,E,"(-2,-3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_009,A,"(-6,7)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_009,B,"(3,2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_009,D,"(-3,-2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_009,E,"(3,7)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_010,A,"(4,1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_010,C,"(-4,-1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_010,D,"(4,15)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_010,E,"(-8,15)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_011,B,"(-5,0)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_011,C,"(5,25)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_011,D,"(-10,25)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_011,E,"0),(5",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_012,A,"(-6,1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_012,B,"(6,37)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_012,C,"(-12,37)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_012,D,"(6,-1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_013,A,"(1,3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_013,B,"(-2,3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_013,C,"(1,-2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_013,E,"(-1,2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_014,A,"(-4,7)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_014,B,"(2,-3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_014,D,"(-2,3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_014,E,"(2,7)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_015,A,"(3,3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_015,C,"(-3,-3)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_015,D,"(3,6)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_015,E,"(-6,6)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_016,B,"(-4,-2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_016,C,"(4,14)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_016,D,"(-8,14)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_016,E,"(4,2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_017,A,"(-5,-1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_017,B,"(5,24)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_017,C,"(-10,24)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_017,D,"(5,1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_018,A,"(6,36)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_018,B,"(-12,36)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_018,C,"0),(6",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_018,E,"(-6,0)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_019,A,"(-2,2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_019,B,"(1,-1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_019,D,"(-1,1)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_019,E,"(1,2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_020,A,"(2,-2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_020,C,"(-2,2)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_020,D,"(2,6)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_qvertex_020,E,"(-4,6)",solution_set_error,structure_recognition,This choice reflects solution set error.
college_alg_ineq_001,B,x>3,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_001,C,x<6,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_001,D,x<4,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_001,E,x=3,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_002,A,x>4,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_002,B,x<12,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_002,C,x<6,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_002,D,x=4,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_003,A,x<20,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_003,B,x<8,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_003,C,x=5,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_003,E,x>5,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_004,A,x<10,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_004,B,x=6,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_004,D,x>6,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_004,E,x<30,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_005,A,x=7,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_005,C,x>7,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_005,D,x<42,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_005,E,x<12,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_006,B,x>8,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_006,C,x<16,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_006,D,x<14,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_006,E,x=8,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_007,A,x>9,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_007,B,x<27,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_007,C,x<10,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_007,D,x=9,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_008,A,x<40,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_008,B,x<12,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_008,C,x=10,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_008,E,x>10,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_009,A,x<6,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_009,B,x=3,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_009,D,x>3,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_009,E,x<15,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_010,A,x=4,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_010,C,x>4,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_010,D,x<24,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_010,E,x<8,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_011,B,x>5,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_011,C,x<10,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_011,D,x=5,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_011,E,x<5+5,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_012,A,x>6,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_012,B,x<18,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_012,C,x<12,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_012,D,x=6,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_013,A,x<28,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_013,B,x<8,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_013,C,x=7,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_013,E,x>7,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_014,A,x<10,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_014,B,x=8,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_014,D,x>8,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_014,E,x<40,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_015,A,x=9,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_015,C,x>9,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_015,D,x<54,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_015,E,x<12,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_016,B,x>10,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_016,C,x<20,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_016,D,x<14,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_016,E,x=10,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_017,A,x>3,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_017,B,x<9,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_017,C,x<8,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
college_alg_ineq_017,D,x=3,symbolic_structure_error,inverse_operations,This choice reflects symbolic structure error.
